788922788010524700,"denatchka","Thu Oct 20 02:00:24 +0000 2016","RT @michael_j_bravo: #Trump again denies the accounts of the women who accused him. Losing bigly... #debate Admits to not apologizing.. Toa…"
788922801507995600,"KarenBFreeman1","Thu Oct 20 02:00:28 +0000 2016","RT @realDonaldTrump: I will be handing over my Twitter account to my team of deplorables for tonight's #debate
#MakeAmericaGreatAgain"
788922822106034200,"dallasguy2","Thu Oct 20 02:00:32 +0000 2016","RT @Donkey_Feed: #Hillary is on her game tonight. She is shredding #Trump over his hatred &amp; bigotry. 
#NeverTrump #SheWon #debatenight #deb…"
788922833099513900,"ChrissySanto","Thu Oct 20 02:00:35 +0000 2016","RT @realDonaldTrump: #CrookedHillary is nothing more than a Wall Street PUPPET! #BigLeagueTruth #Debate https://t.co/skhBWG6AQ3"
788922852103692300,"ReadyforGregory","Thu Oct 20 02:00:40 +0000 2016","Don't let #Trump set the bar on how America treats women. Don't let him represent our values on the international s… https://t.co/C1gksfnogo"
788922866960072700,"shallison07","Thu Oct 20 02:00:43 +0000 2016","RT @realDonaldTrump: #CrookedHillary is nothing more than a Wall Street PUPPET! #BigLeagueTruth #Debate https://t.co/skhBWG6AQ3"
788922882936242200,"dblawson13","Thu Oct 20 02:00:47 +0000 2016","RT @SandraTXAS: #WIKILEAKS doing the work 'journalist' will no longer do. Truth.
#debatenight
#MAGA
#Trump
#ImWithHer not! #Hillary https:/…"
788922885620531200,"ChaviztaNews","Thu Oct 20 02:00:48 +0000 2016","RT_com: RT RT_America: 'Nobody has more respect for women than I do.' -#Trump #Debate #DebateNight https://t.co/mpt8GtxQ33 …"
788922890800418800,"Stupid_as_a_fox","Thu Oct 20 02:00:49 +0000 2016","Do we need to tell #trump he can't reject the line of questioning? He's unraveling.  #debatenight"
788922922400227300,"AZ_SRB","Thu Oct 20 02:00:56 +0000 2016","@glennbeck  Wow both #Trump and #Clinton are following @georgesoros  script perfectly #debatenight #debate #debate2016 #Sham #ChrisWallace"
788922941668896800,"loreniuxfan1","Thu Oct 20 02:01:01 +0000 2016","RT @_Chica_72: #debatenight #Clinton #Trump Que fuerte @mhonividente eso què le dice Hilary de #Putin a Trump @HillaryClinton"
788922955711385600,"vonlotis","Thu Oct 20 02:01:04 +0000 2016","RT @realDonaldTrump: #CrookedHillary is nothing more than a Wall Street PUPPET! #BigLeagueTruth #Debate https://t.co/skhBWG6AQ3"
788922956739121200,"OpinionessWorld","Thu Oct 20 02:01:05 +0000 2016","RT @Katie_Speak: ""Nobody has respect for women has I do,"" #Trump

#debate https://t.co/duhTsRhSLJ"
788922965106630700,"RossMil85434434","Thu Oct 20 02:01:07 +0000 2016","RT @Kotcha301: #CrookedHillary is a pathetic. She lies and lies!"
788922942302265300,"LeslieWoodhull","Thu Oct 20 02:01:01 +0000 2016","RT @keksec__org: @realDonaldTrump You said it best! #MakeAmericaGreatAgain"
788922969544396800,"JuneWiest","Thu Oct 20 02:01:08 +0000 2016","RT @KatrinaPierson: THIS!!!  👇👇 #MakeAmericaGreatAgain https://t.co/Q258hCdWwQ"
788922973394579500,"FedoraPayan","Thu Oct 20 02:01:08 +0000 2016","RT @TrumpSuperPAC: Does America need another impeached Clinton?
#TRUMP will #DrainTheSwamp! #Hillary will only enrich herself.… "
788922979497316400,"XavierBecerra","Thu Oct 20 02:01:10 +0000 2016","As son of immigrants, #Trump's vicious attacks earlier against Judge Curiel simply b/c of his Mexican heritage were personal #DebateNight"
788923026691809300,"Elswet","Thu Oct 20 02:01:21 +0000 2016","@HillaryClinton @realDonaldTrump #LockHerUp #Treason #debatenight If you think you represent the values of the US bitch, u are SO deluded!!"
788923079757934600,"POTUS_NotSure","Thu Oct 20 02:01:34 +0000 2016","RT @TrumpTrain09: Hillary loves quoting her very own debunking team that Google pushes to the top of search results. #CrookedHillary

#deba…"
788923103619457000,"Terrie_Bo","Thu Oct 20 02:01:40 +0000 2016","RT @hoover100314: #CrookedHillary will give us more taxes and more spending. #BigLeagueTruth #MAGA3X #Trump #NeverHillary"
788923114126127100,"Lizmenita","Thu Oct 20 02:01:42 +0000 2016","""Nadie respeta a las mujeres más que yo"" #Trump  #debatenight https://t.co/57hk9WluCF"
788923128848142300,"MachalaRachel","Thu Oct 20 02:01:46 +0000 2016","RT @Harlei_Struck: Trump and Hillary both have good points, but Trump has provided more good points than Hillary has tonight. 
#MakeAmerica…"
788923140718129200,"LisaAnde213","Thu Oct 20 02:01:48 +0000 2016","And #Trump is RISING ABOVE HER MUD SLINGING! She BLAMED THE INTERNS THAT HE DEFILED IN THE OVAL OFFICE!… https://t.co/MB4bxflcTc"
788923142081175600,"kcco_dasher","Thu Oct 20 02:01:49 +0000 2016","Trump replies wrong ? He didn't mock that person ? #trump #DebateHeadache #debatenight #debate https://t.co/rzjn2TF0JQ"
788923165560803300,"KarMerCoy","Thu Oct 20 02:01:54 +0000 2016","RT @CeeLeeMusic: #Trump will hemorrhage more women voters after tonight. 

He is victim shaming. Women don't like that.

#DebateNight
#Deba…"
788923214365806600,"BrendaHaines11","Thu Oct 20 02:02:06 +0000 2016","RT @LVNancy: Hillary, an advocate for children, but not Unborn ones. @PPact is a huge #CrookedHIllary Donor
#PayToPlay💰
🇺🇸 #MAGA… "
